filename,timestamp,imu_orientation_x,imu_orientation_y,imu_orientation_z,imu_orientation_w,roll,pitch,yaw,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,gps_latitude,gps_longitude,gps_altitude,laser_distance
00908.png,1763499356.069259,-0.0477051052624779,-0.0656167146609287,0.3918694815936241,0.9164371113636476,-0.1397981389079028,-0.0829740107175864,0.813956000100407,0.1221467852592468,-0.107049286365509,0.8536229133605957,0.6297352313995361,0.2032879441976547,10.025836944580078,51.41836504879304,8.22003188925339,494.3111877441406,3006
00909.png,1763499356.325235,-0.0389218233064143,-0.0641773451763233,0.4774739373059965,0.8754341775542765,-0.1301677952883517,-0.0752688214855941,1.0035387600661216,0.1141674518585205,-0.0838308334350586,0.7170734405517578,0.5318357944488525,0.1288829147815704,10.006584167480469,51.418367963351024,8.220036317469317,494.3216857910156,0
00910.png,1763499356.821233,-0.0303626857590252,-0.0483932734721124,0.6195562590660687,0.7828705130787661,-0.1077917442693673,-0.0381578087281905,1.340997058537992,0.1081160306930542,-0.0675719082355499,0.5680475234985352,0.4902559816837311,-0.1246278584003448,9.9089937210083,51.41837872166381,8.220044733712465,494.3485107421875,2936
00911.png,1763499357.073223,-0.0172596963933737,-0.0409237893193803,0.6663979202636018,0.7442722339416523,-0.0803791337000363,-0.0379223173418187,1.4620258171453555,0.1236648559570312,-0.10035240650177,0.3707530498504638,0.5473220944404602,-0.2504604756832123,9.649866104125977,51.418382633336165,8.220045851778918,494.3571166992188,2973
00912.png,1763499357.321275,-0.0037420326289331,-0.0340044601887854,0.6960387584724957,0.7171887761134722,-0.0527789200209178,-0.0435798280486103,1.5420175474060684,0.0028061121702194,0.0087285852059721,0.1616263389587402,0.5875858664512634,-0.2218949794769287,9.813589096069336,51.418386561433685,8.220046328453945,494.3502197265625,2971
00913.png,1763499357.573285,-0.0039260301989847,-0.032637745472088,0.7030788826725943,0.7103516372876411,-0.0515373502115828,-0.0408593020487471,1.5615587610019854,0.012094646692276,0.0207509696483612,-0.000832200050354,0.556532621383667,-0.3102436661720276,9.800804138183594,51.41839045814183,8.220046360113038,494.3386535644531,2962
00914.png,1763499358.077223,0.0093432114090091,-0.0217786459657149,0.7055346182485224,0.7082791098383309,-0.017513857241823,-0.0440488814667931,1.567299741940995,0.0408006384968757,0.0394513458013534,0.0597760938107967,0.5469062328338623,-0.1813211739063263,9.802224159240724,51.418401933718485,8.220044579320792,494.322509765625,2955
00915.png,1763499358.321243,0.0100033618207043,-0.0204495796305989,0.7048097514772487,0.7090310019087986,-0.0146548807011729,-0.0431130605107414,1.5651409837654762,0.062920331954956,-0.020928468555212,0.0197541862726211,0.4497211575508117,-0.2847086191177368,9.772822380065918,51.41840573919255,8.220043778430862,494.3249816894531,0
00916.png,1763499358.573235,0.0175403329391776,-0.0182716824000501,0.7048022058098169,0.7089515731192583,-0.0008864880218095,-0.0506540655325295,1.56494880060942,0.0138464272022247,-0.0416931957006454,-0.036915086209774,0.4618183970451355,-0.2170449793338775,9.877272605895996,51.41840958616424,8.220042966286243,494.3154296875,2990
00917.png,1763499359.321315,0.0174442412265492,-0.0161485136974961,0.7034940477158732,0.7103034906163199,0.0020629728873052,-0.0475023936990288,1.5611145537453353,-0.0033617913722991,-0.0234101172536611,-0.0038282461464405,0.4487824738025665,-0.1627811789512634,9.790486335754396,51.41842469868812,8.220040301818926,494.3046569824219,0
00918.png,1763499359.829246,0.0132154551672593,-0.0139983684845274,0.7042778231185445,0.7096634028100208,-0.0009611433082506,-0.0384924684377246,1.563197037495918,-0.0025497823953628,0.0146210556849837,0.0136241689324378,0.4799520075321197,-0.2060844451189041,9.79151439666748,51.41843556172162,8.220038875521645,494.318603515625,0
00919.png,1763499360.073255,0.0139715963805055,-0.0138009562717733,0.7048619227727494,0.7090726323344229,0.0003584926049307,-0.0392779519762102,1.5648332854491231,0.0005894005298614,-0.0278163105249404,-0.047979325056076,0.5017071962356567,-0.1357046216726303,9.844412803649902,51.41843916128731,8.220038605443115,494.3152770996094,0
00920.png,1763499360.573512,0.0152017741946305,-0.0145715585405545,0.7063561076461047,0.7075433731822236,0.0009272324872162,-0.0421081940335072,1.56909738225608,0.0182975977659225,0.0105332732200622,0.0479039289057254,0.543707549571991,-0.1297564804553985,9.750335693359377,51.41844644229674,8.220038072134484,494.317626953125,0
00921.png,1763499360.829305,0.0168586667720495,-0.0132387556542828,0.7074536680172268,0.7064345888420007,0.0050921136332394,-0.0425709383853087,1.5721294490902251,0.0496395230293273,0.0179452374577522,0.0387390628457069,0.4121093153953552,-0.1484683603048324,9.839216232299805,51.418453678883694,8.220037803408736,494.3212585449219,0
00922.png,1763499361.069806,0.0155306844374235,-0.0136839815175339,0.7077424883856207,0.7061672016062926,0.0025672439300734,-0.0413215666018071,1.572971547741751,-0.0434337258338928,0.0412910357117652,0.0369901619851589,0.4283725321292877,-0.0846811160445213,9.832767486572266,51.41845729806055,8.220037729146528,494.32318115234375,0
00923.png,1763499361.325221,0.0149625812917924,-0.0142732656602327,0.708832355777914,0.7050738163134492,0.0008654834955759,-0.0413511187474943,1.5760949504403372,-0.0048018209636211,-0.0373830050230026,0.0455929934978485,0.4289882183074951,-0.16292604804039,9.876524925231934,51.41846091703162,8.220037713248162,494.3239440917969,0
00924.png,1763499361.821216,0.0058250110089213,-0.0165394086386786,0.7069662145840669,0.7070299064716454,-0.0151568531437295,-0.0316291584421262,1.5709459628403235,0.0051235780119895,0.061368778347969,-0.0104278922080993,0.3339001834392547,-0.2029941380023956,9.925704002380373,51.41847166972583,8.22003800217083,494.3316040039063,0
00925.png,1763499362.069219,0.0048155204354107,-0.0175822841948297,0.7052774856709032,0.7086969325820152,-0.0179853050185831,-0.0317188964444609,1.5662449587654934,-0.0152925550937652,0.0301899015903472,-0.0046630166471004,0.520774781703949,-0.164712592959404,9.752802848815918,51.41847525665465,8.220038203219321,494.3277587890625,0
00926.png,1763499362.573252,0.0136777613264463,-0.015076713211838,0.7063521508560315,0.7075678416554012,-0.0019446587280158,-0.0406694374191753,1.569116273390324,0.0767610669136047,-0.0238241255283355,0.0547916442155838,0.6450194716453552,-0.1939127296209335,9.802691459655762,51.41848245347787,8.220038450429378,494.32427978515625,0
00927.png,1763499363.069257,0.0141465638798495,-0.0273741894511938,0.7053943608516877,0.7081449880927793,-0.0186167663305956,-0.0587614133109294,1.5674516489446264,-0.0156268179416656,-0.0540077686309814,-0.008020594716072,0.6470679640769958,-0.2318978309631347,9.770821571350098,51.41849353999412,8.220038789397643,494.3101196289063,0
00928.png,1763499363.325278,0.0134818465416405,-0.0262894304565948,0.7049761944025134,0.708615319468783,-0.0179894275838543,-0.0562966803452571,1.5661540933935592,-0.0042914859950542,0.0198842585086822,-0.0289995670318603,0.5492590665817261,-0.1879225224256515,9.86927318572998,51.41849726937687,8.220038905240672,494.2983093261719,0
00929.png,1763499363.829236,0.0223936692742703,-0.0209669207694712,0.7068102881610089,0.7067376658701819,0.0020174228984034,-0.0613308187239602,1.5708371940649135,0.0833169221878051,0.0207891762256622,0.0112023800611495,0.6340916156768799,-0.0967612713575363,9.829327583312988,51.41850839321338,8.220038960486606,494.2992858886719,0
00930.png,1763499364.321198,0.0123315472655919,-0.0244185789492122,0.707419193181263,0.7062646466183257,-0.0171536642786026,-0.0519624853262359,1.572875498403126,0.0056386440992355,0.0565227270126342,-0.0013492107391357,0.5384019613265991,-0.1614011824131012,9.867291450500488,51.41851568384629,8.220039066701117,494.3020935058594,0
00931.png,1763499364.573202,0.0117404264940918,-0.0186789026278546,0.7057927240595526,0.7080747782875423,-0.0097498499776488,-0.0430380199843059,1.5677780688093803,0.0233755409717559,0.02803735435009,-0.0428442135453224,0.485846996307373,0.0292652361094951,9.95776081085205,51.41851924617168,8.220039216748546,494.3021240234375,0
00932.png,1763499364.825205,0.0172520353511572,-0.0145760225717539,0.7039083716601152,0.709931624277321,0.0039792008756436,-0.0449988477793911,1.5621864171649242,0.0364967882633209,0.0083254277706146,-0.0386165827512741,0.5135579109191895,0.0246793031692504,9.92099380493164,51.41852641184008,8.220039226378532,494.3070068359375,0
00933.png,1763499365.077248,0.0219858113749003,-0.0164843071658189,0.703060327621477,0.7105990905146388,0.0080792962971702,-0.0543689525140368,1.5599111412213076,-0.0046915039420127,-0.0074182003736495,-0.010632250458002,0.6011633276939392,0.1731595546007156,9.821682929992676,51.41852999615661,8.220039151507068,494.30609130859375,0
00934.png,1763499365.329212,0.0209668521112743,-0.0210054132851124,0.704741890164147,0.7088427413560295,0.000117820091743,-0.059366372776681,1.56499078509604,-0.0328877866268157,-0.0196468830108642,-0.0021919012069702,0.67104572057724,-0.0879115462303161,9.81091594696045,51.41853360458341,8.220039134214355,494.3073425292969,0
00935.png,1763499365.569208,0.0257143590809954,-0.0151885043246096,0.7071606344383907,0.7064219122975502,0.0148743871038298,-0.0578596272309464,1.5714110626592033,0.0524425506591796,0.0514584481716156,0.0129882991313934,0.6851032972335815,-0.1307310909032821,9.610219955444336,51.41853721706372,8.220039105634072,494.31634521484375,0
00936.png,1763499365.821203,0.0196654661402138,-0.018130086729153,0.7088087148954803,0.7048934494552346,0.0020254849965256,-0.0534631316748756,1.5762811797978538,-0.0763253569602966,-0.0282218381762504,0.0246394388377666,0.5396466851234436,-0.1891299188137054,9.83291721343994,51.418544426672526,8.220039133748173,494.3153991699219,0
00937.png,1763499366.073241,0.0154563511535414,-0.0223386430994296,0.7074295758450775,0.7062616239419699,-0.0097877111647419,-0.0534478561284624,1.5727103006217953,-0.059659406542778,-0.0112592279911041,-0.0571993365883827,0.4893803596496582,-0.1292496025562286,9.816468238830566,51.41854798742667,8.220039271612567,494.3172607421875,0
00938.png,1763499366.325197,0.0105147449063473,-0.0204618738458691,0.7069179010383411,0.7069213768516386,-0.0140775058842675,-0.0438100077314554,1.5710998321939478,0.0142067521810531,0.0074847340583801,0.0055572241544723,0.4743706881999969,-0.1218060925602912,9.858749389648438,51.418551501776456,8.220039395896439,494.3160400390625,0
00939.png,1763499366.577211,0.0125962188172378,-0.0150345868829154,0.7076869768183098,0.7062538065812668,-0.0034899787572347,-0.0390747711745887,1.5728917197080148,0.0708042383193969,0.031557373702526,0.009971410036087,0.475414514541626,-0.1158631965517997,9.865702629089355,51.41855500537825,8.220039567533606,494.32171630859375,0
00940.png,1763499366.829209,0.0134980460714761,-0.0166342469678998,0.708826730702664,0.7050572816597501,-0.0045519527800911,-0.042604633465771,1.576225344610234,-0.0648925900459289,0.0254384763538837,0.0403887778520584,0.4983496069908142,-0.1027063503861427,9.814449310302734,51.41856202446781,8.220039871900221,494.30670166015625,0
00941.png,1763499367.069201,0.0049820069746958,-0.0167131802920444,0.7072129672157387,0.7067854470862712,-0.016605711298811,-0.0306767563160188,1.5716557540438154,0.0018874080851674,0.059002935886383,0.0113818049430847,0.4242667257785797,-0.1711855828762054,9.782877922058104,51.41856552989059,8.220040035044988,494.3136291503906,1691
00942.png,1763499367.825203,0.0057093552807996,-0.0143866227888474,0.7039530597957964,0.7100778252777262,-0.0121520657577435,-0.028473327093897,1.5623065542480663,-0.001789778470993,0.012988269329071,-0.0389710515737533,0.3712906241416931,-0.0531510412693023,9.895609855651855,51.41857939666095,8.220040569237373,494.32855224609375,0
00943.png,1763499368.077205,0.0036252106122051,-0.0110687961019031,0.7038797730301838,0.7102236300770685,-0.0104352354982976,-0.0208275717001912,1.5619327946441168,-0.017289400100708,0.0075247511267662,-0.0013098157942295,0.3342541456222534,-0.0481273271143436,9.787569999694824,51.41858287394257,8.22004058114498,494.3357543945313,0
00944.png,1763499368.329207,0.0037192165387656,-0.0101928436748588,0.7030148428400256,0.7110924019512315,-0.009043910438622,-0.0197267156389235,1.5594614053726223,-0.0030782520771026,-0.0097770765423774,-0.0404219925403595,0.3465377390384674,-0.0705262199044227,9.772822380065918,51.418586351549365,8.220040584579449,494.3362121582031,0
00945.png,1763499368.569197,0.005259896483002,-0.0048859294262803,0.7013374811245657,0.7127932370277363,0.0006451328168133,-0.0143437318518491,1.5545902198454895,0.0576527714729309,0.0162471234798431,-0.0194873437285423,0.4632471799850464,0.0117406314238905,9.925704002380373,51.41858985155078,8.220040458642343,494.3461608886719,0
00946.png,1763499369.829203,0.0241885813940297,-0.0160275109758196,0.7098891451685083,0.7037154488811432,0.0113068035939137,-0.0569307851124343,1.5792090144977242,-0.1742300987243652,-0.1699500083923339,-0.0046764463186264,0.5192122459411621,-0.0039453115314245,9.77450466156006,51.41861594318354,8.220039087700345,494.3501892089844,1266
00947.png,1763499370.069206,0.0255578009273483,-0.0246519987067718,0.7086557022652864,0.7046603248505008,0.0010823066838553,-0.0710256349719226,1.5764117650002811,0.0603851675987243,0.0206137597560882,-0.0045373067259788,0.6588457226753235,-0.0891263112425804,9.646875381469728,51.41861978674915,8.22003923455723,494.3416442871094,1241
00948.png,1763499370.321199,0.0255191225681952,-0.0183201068677142,0.7082293869328832,0.7052831229742972,0.0100662652901364,-0.0620282774891389,1.5746527343968006,0.0089024603366851,0.0413900017738342,-0.0442118346691131,0.5118259787559509,0.0764007717370987,9.807514190673828,51.41862356011202,8.220039418570764,494.3325500488281,1200
00949.png,1763499370.573219,0.0228434215914249,-0.0150805359447285,0.7080852757166589,0.7055962002724216,0.0108957486606929,-0.0536574627086936,1.5740253401489228,-0.0058988751843571,0.0438973903656005,-0.0380559749901294,0.5242795348167419,-0.1547780781984329,9.80738353729248,51.41862726439859,8.22003958082389,494.3244934082031,1167
00950.png,1763499371.077202,-0.0007633531805536,-0.0269287224954834,0.7030901607448272,0.7105902385063392,-0.0389883543967452,-0.0372057456506836,1.5609111853296278,0.0466928333044052,-0.0229020714759826,0.0119962245225906,0.3479962944984436,-0.4218484461307525,9.826318740844728,51.41863809014278,8.220040402111815,494.3369445800781,1087
00951.png,1763499371.329195,0.0196368198880421,-0.023979043432403,0.7068614674683379,0.706672672875681,-0.0061578684656347,-0.061690814668069,1.5712534538229057,0.064535766839981,-0.0236229598522186,0.0986186414957046,0.6056920289993286,-0.1064745485782623,9.636183738708496,51.41864171465796,8.220040670985924,494.3316955566406,1047
00952.png,1763499371.569204,0.0163047797275751,-0.0209244988229198,0.7080023283716352,0.7057117134690255,-0.0066254673080076,-0.0526452864523471,1.5742113279744514,-0.0263547599315643,0.1095882654190063,-0.0330004170536994,0.5605432391166687,-0.1935590505599975,9.864094734191896,51.41864534074926,8.220040892150209,494.32470703125,1002
00953.png,1763499371.821239,0.0113146521756175,-0.020399031401979,0.7079672953427492,0.7058598776592124,-0.0129239222549957,-0.0448335410901636,1.5740672429317026,-0.0350490324199199,-0.0338230431079864,-0.0716763138771057,0.4549619257450104,-0.1956391185522079,9.910264015197754,51.41865240961209,8.220041332081044,494.3331604003906,971
00954.png,1763499372.073201,0.0114409043286489,-0.0266435760317731,0.7076358152061999,0.7059821375940319,-0.0215867001775025,-0.0538377692512026,1.5737172172407838,-0.0139119178056716,0.0446979254484176,-0.0284624062478542,0.6545804142951965,-0.1671346724033355,9.776934623718262,51.418655942883454,8.220041606241855,494.3279113769531,922
00955.png,1763499372.829202,0.0072994740310822,-0.0210803465586943,0.7086388659561127,0.7052186145616616,-0.0195982554354524,-0.0400886244487605,1.5760274002025874,0.0071226619184017,-0.0565637946128845,-0.0155152678489685,0.5059455633163452,-0.2776731252670288,9.763924598693848,51.418670147724406,8.220042234160209,494.33154296875,812
00956.png,1763499373.321207,0.0127559140629717,-0.0303852990937214,0.70943465202543,0.7040003513926397,-0.0252018443263754,-0.0609191703785227,1.579253699637485,-0.0905234515666961,-0.0640209764242172,-0.0669787526130676,0.6863697171211243,-0.2549594044685364,9.750466346740724,51.418677438246334,8.220042490987037,494.3291320800781,722
00957.png,1763499373.825614,0.0086696259044646,-0.0255870141303168,0.7075184015522963,0.7061783441592182,-0.0239923866462674,-0.0484247537051664,1.5732732004923566,-0.0225179344415664,0.0583756864070892,0.026865130290389,0.668542206287384,-0.3007428646087646,9.88951587677002,51.4186882154414,8.220042767608932,494.3197021484375,647
00958.png,1763499374.077347,0.0092197369446662,-0.0296167844131274,0.707987563483689,0.7055433739212119,-0.0289744420930664,-0.0548743055317941,1.5750498299796472,0.0867600440979003,-0.0097357630729675,0.0031361673027276,0.6747490763664246,-0.4784852564334869,9.773083686828612,51.418691839657406,8.220042860281003,494.3223876953125,615
00959.png,1763499374.329234,0.01383980083052,-0.031701831960642,0.7086092589574821,0.7047527026433023,-0.0254766169565052,-0.0643423118160983,1.5770735331181538,-0.0068005323410034,-0.0017435029149055,0.0221947878599166,0.7576014399528503,-0.443468689918518,9.7720365524292,51.41869551317873,8.220043017163778,494.3187255859375,569
00960.png,1763499375.325206,0.0105105713817304,-0.0332667970861549,0.7069698813118699,0.7063826406550056,-0.032255632903924,-0.0618990107243918,1.5726260176546345,-0.0292490124702453,0.0532739758491516,-0.0220387801527977,0.8020884394645691,-0.2987790405750274,9.739699363708496,51.41871381482985,8.220043661912216,494.3371276855469,413
00961.png,1763499375.577205,0.009011670834035,-0.0300135593525044,0.706445438158149,0.7070734183585984,-0.0297116846310305,-0.0552041222954772,1.5707281646382287,0.0354742109775543,-0.0010648518800735,0.0220013558864593,0.6354199051856995,-0.2462392896413803,9.769364356994627,51.41871744913357,8.220043712652837,494.3372802734375,377
00962.png,1763499375.829207,0.0121433770430815,-0.0317251100784419,0.7070489638123376,0.7063482275453092,-0.0277644640467847,-0.0620296455434693,1.572649331266836,0.0087823271751403,0.0057404041290283,-0.0067877396941185,0.6598176956176758,-0.3360147178173065,9.754074096679688,51.41872467418812,8.220043718679605,494.3265075683594,340
00963.png,1763499376.32122,0.0105097483637778,-0.0308036054566287,0.7072175594335731,0.7062464206698842,-0.0287777966133337,-0.0584084342087283,1.5730111825295363,-0.0057251453399658,-0.0057539716362953,-0.0699549987912178,0.5821254849433899,-0.2484227418899536,9.880375862121582,51.41873191045503,8.220043574721771,494.3229675292969,262
00964.png,1763499376.573206,0.0131284603341058,-0.0294494224999667,0.7066020483233516,0.7068761704491942,-0.0231015849861513,-0.0602237816342349,1.5711043315434436,0.0414298027753829,0.0823781341314315,0.01619603484869,0.6830658912658691,-0.300380140542984,9.757363319396973,51.41873549998166,8.22004351212353,494.3236083984375,226
00965.png,1763499376.825205,0.0128030481024587,-0.0277987833356677,0.7060090221600184,0.7075412145119162,-0.021171519690815,-0.0574472974276979,1.5692367769169775,-0.0433597490191459,-0.0418540984392166,-0.0127148702740669,0.6351243853569031,-0.1921115815639495,9.823084831237791,51.41874266162825,8.220043276594968,494.32427978515625,209
00966.png,1763499377.077207,0.0106502153328863,-0.0249317101990783,0.7055206848955131,0.7081705627350507,-0.0201222045801323,-0.0503609860472703,1.5675542646633338,0.0449463203549385,0.0059059411287307,0.0263737477362155,0.5631250739097595,-0.183112546801567,9.929984092712402,51.41874620849674,8.220043124511232,494.3236083984375,195
00967.png,1763499377.329198,0.0129623292746097,-0.0263298451849343,0.7049851914905425,0.708614561698641,-0.0187838620785322,-0.055620597798618,1.566183939684331,-0.0340217947959899,-0.0401670485734939,-0.0577440187335014,0.6470335125923157,-0.1435836106538772,9.838412284851074,51.41874974926151,8.220042982699768,494.3299560546875,187
00968.png,1763499377.821214,0.0149357282572996,-0.0206726279723167,0.7050550829130866,0.7086937960308125,-0.0079911925402181,-0.0503834622741531,1.565850084956814,0.0426043570041656,0.0073614716529846,0.0138970240950584,0.6093790531158447,-0.1276647299528122,9.836749076843262,51.41876036540592,8.22004242751495,494.3292846679688,165
00969.png,1763499378.325216,0.0165050586523351,-0.0228504254528887,0.7054807939539046,0.7081682642265702,-0.0088782307562303,-0.0556806630273645,1.5672413951632669,-0.0506064370274543,-0.0202938616275787,-0.0201199576258659,0.6081307530403137,-0.237667828798294,9.716727256774902,51.41876742645203,8.220042118280773,494.332763671875,140
00970.png,1763499379.081203,0.0076813408736658,-0.0155820732166821,0.7065091952341532,0.7074906027971266,-0.011155073898607,-0.0329081559721182,1.5695917622352715,-0.0053862929344177,-0.0030633397400379,-0.0027037113904953,0.477371335029602,-0.2739268243312835,9.892638206481934,51.41878123288086,8.220041875542577,494.3255310058594,104
00971.png,1763499379.321202,0.0016329058367476,-0.0211147459361346,0.7076309073915921,0.7062648228722231,-0.0275941180491824,-0.0321417278090116,1.573172223365243,-0.0265891551971435,0.0114956069737672,0.0344895422458648,0.4646911323070526,-0.4089235067367553,9.79626178741455,51.4187846665696,8.220041954479273,494.3236083984375,94
00972.png,1763499379.577233,-0.0013111995928569,-0.0203297178236563,0.7073042018498187,0.7066157013359023,-0.0306274676798396,-0.0268789981481373,1.5721818904917355,0.0345891118049621,0.022377997636795,0.0237229242920875,0.5119591355323792,-0.3708601295948028,9.837608337402344,51.41878811483799,8.22004207111051,494.3265380859375,83
00973.png,1763499379.821231,0.0008408763906099,-0.0217856910082888,0.7074898578386709,0.7063871301556989,-0.0296578461334287,-0.0319735340512255,1.5728303983855234,-0.0786694884300232,-0.062481939792633,-0.0285693705081939,0.4163891971111297,-0.374208927154541,9.78600025177002,51.41879518353254,8.220042371703293,494.3171081542969,75
00974.png,1763499380.573226,0.0026670419730028,-0.0216789475073396,0.7057460419548915,0.7081281200369695,-0.0268416177646176,-0.0344742815552989,1.5678895005280813,-0.0181081146001815,-0.0241874232888221,-0.0606380477547645,0.4768228530883789,-0.3253152668476105,9.830711364746094,51.41880591099465,8.220042719618862,494.32470703125,76
00975.png,1763499380.825232,0.0058620577881717,-0.0240536258652628,0.7064611872035548,0.7073186342350709,-0.0257190839380188,-0.0423224216328545,1.570127699901119,-0.0475416481494903,-0.0577582567930221,-0.0103593468666076,0.6075267791748047,-0.1563724428415298,9.706296920776367,51.41881316871262,8.22004280822906,494.3284912109375,76
00976.png,1763499381.077314,0.0062435401168204,-0.0254828689361291,0.7082853124018184,0.7054385570929989,-0.0273202380364207,-0.0448126091599189,1.575435921938288,0.1753593683242797,-0.0404914692044258,0.0156732648611068,0.45387664437294,-0.3862161934375763,9.817140579223633,51.41881675855268,8.22004282505659,494.3297729492188,75
00977.png,1763499381.329244,0.0028275501677728,-0.0237314027116143,0.7076518754701682,0.7061569575023258,-0.0296189354652259,-0.0375268399582941,1.573466922860461,-0.1402579545974731,0.0293242931365966,-0.0100911706686019,0.5132313966751099,-0.2719066441059112,9.74927043914795,51.41882037014282,8.220042807457116,494.3237915039063,71
00978.png,1763499381.581315,-0.0032938576185181,-0.0258664804261764,0.7058682569121815,0.7078630373003734,-0.0412125809059067,-0.0319752401136316,1.568633361329952,0.037231832742691,0.0091146528720855,-0.0147692412137985,0.4452999234199524,-0.3639656901359558,9.733437538146973,51.4188239395454,8.220042773587679,494.3295593261719,73
00979.png,1763499381.821241,0.0088985256944802,-0.0176570533825486,0.7071408705083277,0.7067961756850661,-0.0124022223428705,-0.0375537242901117,1.5715167993871786,0.0054126977920532,-0.0956291854381561,-0.0126638412475585,0.3470520377159118,-0.1749692559242248,9.817177772521973,51.41883104978436,8.220042645629517,494.3294677734375,72
00980.png,1763499382.325553,-0.0036629818647043,-0.0193145100588627,0.7075743046374011,0.7063654406055999,-0.0325213852801679,-0.0221043411171741,1.5728657275713611,0.0354747772216796,0.1049245595932006,-0.0006661191582679,0.4038427770137787,-0.3293825387954712,9.85523509979248,51.41883815386263,8.220042534425483,494.3224182128906,60
00981.png,1763499382.581517,-0.0003743601682199,-0.0156187411736178,0.7072733604885545,0.7067675065549088,-0.0226297956464596,-0.0215497554446545,1.5717556527502603,0.0421274304389953,-0.0417590774595737,-0.0129951685667037,0.422512024641037,-0.2587459981441498,9.81809425354004,51.41884171167282,8.220042473967302,494.331298828125,48
00982.png,1763499382.82555,0.003570142992481,-0.0158058789373564,0.7071121472528343,0.7069157230374189,-0.017312840233885,-0.0273992596934121,1.5713113493272668,0.0121486559510231,-0.024644136428833,-0.0529070794582366,0.3944728076457977,-0.2437885850667953,9.83093547821045,51.41884884784075,8.220042388223963,494.3168640136719,28
00983.png,1763499383.081274,0.0010852365388137,-0.0154154820638708,0.7069984620827189,0.7070462218179684,-0.0202697257070635,-0.0233355556607108,1.570965297749206,-0.0533562451601028,-0.0053106425330042,0.0140724554657936,0.3397688865661621,-0.3258643448352813,9.86680507659912,51.4188525071862,8.220042343502906,494.3143310546875,7
00984.png,1763499383.321272,0.0022211460285986,-0.0170051045211262,0.7057649466862939,0.7082384718154177,-0.0208662579210472,-0.0272259159077447,1.5675817970503565,0.0179342739284038,-0.058717668056488,-0.0303263738751411,0.3605006635189056,-0.2886193394660949,9.79035472869873,51.41885609426751,8.220042292206427,494.3169860839844,9
00985.png,1763499383.577642,0.0088573024118739,-0.0214551534137586,0.7042048346233172,0.7096173444040973,-0.0176642533378179,-0.0429378008693583,1.5635191007371667,0.0098321288824081,-0.041352778673172,-0.001085489988327,0.5314333438873291,-0.1889981925487518,9.852581024169922,51.41885975509338,8.220042264669287,494.3136901855469,9
00986.png,1763499384.08143,0.0050639618436323,-0.0235544306712206,0.7072059307756894,0.7065969972777211,-0.0261837241732923,-0.040460546126154,1.5721875452962315,-0.0446639060974121,0.0074282586574554,-0.0233206301927566,0.4756090342998504,-0.3142309188842773,9.746466636657717,51.41887083545589,8.220042297537542,494.3199157714844,7
00987.png,1763499384.329342,0.0031650986093323,-0.0223473477917503,0.70826271397489,0.7055880570066296,-0.0272100871677774,-0.0360272792619315,1.5750700649981006,0.0360283553600311,-0.0102375149726867,0.0196739360690116,0.4094293415546417,-0.3121461570262909,9.831645965576172,51.41887449139659,8.220042352934309,494.32275390625,20
00988.png,1763499384.573407,0.0068118993815086,-0.0194891484234958,0.7084452340621291,0.7054637633891611,-0.0180163025449587,-0.0371580415061776,1.5753484378824731,0.0256556868553161,-0.0581608116626739,-0.0112568102777004,0.4740132093429565,-0.254141628742218,9.803832054138184,51.418878158861816,8.220042348766214,494.3244018554688,12
00989.png,1763499385.081239,0.0084431689814729,-0.0223914397792656,0.7063865190903527,0.7074216719677004,-0.0197082842605231,-0.0436224947448677,1.5697619244290792,-0.016128247603774,-0.0233372151851654,-0.0927619040012359,0.4550460577011108,-0.2529564499855041,9.828561782836914,51.41888919550126,8.220042104529835,494.3308410644531,2
00990.png,1763499385.321266,0.0123486615388582,-0.022333125024943,0.70522371796702,0.7085254051207988,-0.0140183600787098,-0.0490840177454617,1.5664696240367448,-0.0106179937720298,-0.0007965564727783,-0.0317557007074356,0.5876840353012085,-0.2616628408432007,9.729961395263672,51.418892873734734,8.22004203973351,494.3253479003906,15
00991.png,1763499385.573461,0.0111028055104767,-0.0205476011412215,0.7061360109903447,0.7076909337979267,-0.0133178351676609,-0.0447778458432571,1.5688949596556168,0.0177260525524616,0.0797834992408752,0.0445137023925781,0.5432186126708984,-0.1920000165700912,9.825121879577637,51.41889648914639,8.220041948946443,494.3218078613281,15
00992.png,1763499385.829214,0.0089675878025059,-0.019771840999521,0.7065573488449465,0.7073226770475373,-0.0152671296407302,-0.0406535703256377,1.5700241144901417,0.0128231644630432,0.0540286190807819,0.0295997429639101,0.4516879022121429,-0.2172470837831497,9.836318969726562,51.41890374748688,8.220041865955713,494.3301086425781,7
00993.png,1763499386.333636,0.0116040746211394,-0.0202866511719615,0.7060964434488156,0.707729898891765,-0.012236320317168,-0.0451174359612259,1.5687617262783755,0.0166208073496818,-0.0082013309001922,0.0424430295825004,0.5214686989784241,-0.1467022448778152,9.792803764343262,51.418910974278496,8.22004182791948,494.3274536132813,9
00994.png,1763499386.829483,0.0103953097232278,-0.020644538465691,0.706642825185971,0.7071928012787503,-0.014488121681974,-0.0439049842374112,1.5703364423128252,0.0432250499725341,-0.020260140299797,0.0395496860146522,0.4864620864391327,-0.2866163849830627,9.799626350402832,51.4189218269692,8.220041777954782,494.3149719238281,9
