kp_uav,kp_patch,raw_matches,good_matches,good_ratio,homography_inliers,homography_ratio,num_3d2d_corr,pnp_inliers_anchor,pnp_ratio_anchor,anchor_easting_est,anchor_northing_est,anchor_altitude_est,anchor_easting_delta,anchor_northing_delta,anchor_altitude_delta,anchor_yaw_est,anchor_pitch_est,anchor_roll_est,anchor_yaw_delta,anchor_pitch_delta,anchor_roll_delta,anchor_reproj_mean,anchor_reproj_std,pnp_inliers_prior,pnp_ratio_prior,prior_easting_est,prior_northing_est,prior_altitude_est,prior_easting_delta,prior_northing_delta,prior_altitude_delta,prior_yaw_est,prior_pitch_est,prior_roll_est,prior_yaw_delta,prior_pitch_delta,prior_roll_delta,prior_reproj_mean,prior_reproj_std,gps_easting,gps_northing,gps_altitude,imu_yaw,imu_pitch,imu_roll,image_id,filename
4000,4000,4000,1079,0.26975,684,0.633920296570899,1079,718,0.6654309545875811,445661.54934716085,5696607.00811744,477.28211966073957,-0.41256895911647007,0.20357418805360794,-0.14262399160418227,122.43479991020324,-1.970353782742516,1.8713008024234885,-1.3832046480091265,-0.05983119955703842,1.4081684778620058,1.4822252,0.7313493,718,0.6654309545875811,445661.54934716056,5696607.008117439,477.28211966076935,-0.4125689594075084,0.20357418712228537,-0.1426239915743963,122.43479991014026,-1.9703537838146714,1.8713008043909598,-1.383204648072109,-0.05983120062919056,1.4081684798294702,1.4822252,0.7313493,445661.96191611997,5696606.804543252,477.42474365234375,123.81800455821237,-1.9105225831854753,0.46313232456149545,1153,frame_001153.png
4000,4000,4000,1079,0.26975,647,0.5996292863762743,1079,734,0.680259499536608,445661.5861220896,5696607.028142708,477.29166807732156,-0.3819231876404956,0.24233532696962357,-0.1343267957253147,122.2898330602846,-1.8219452673567387,2.427073678488086,-1.4313862106376405,0.010009317130027284,2.7105127437652072,1.4799918,0.7346705,734,0.680259499536608,445661.58612208965,5696607.028142708,477.2916680773236,-0.38192318758228794,0.24233532696962357,-0.13432679572326833,122.28983306028002,-1.8219452674891203,2.4270736784601756,-1.431386210642188,0.010009316997638962,2.710512743737297,1.4799918,0.7346705,445661.96804527723,5696606.785807381,477.4259948730469,123.72121927092222,-1.8319545844867717,-0.28343906527711554,1154,frame_001154.png
4000,4000,4000,1080,0.27,615,0.5694444444444444,1080,718,0.6648148148148149,445661.58699541097,5696606.959897394,477.2879462850978,-0.3752540312707424,0.19522822182625532,-0.13563769927719704,122.13031680796281,-1.5776285882156946,0.9468112164885877,-1.363965639937902,-0.25529237994010145,-0.32263448566959596,1.4240474,0.7112692,718,0.6648148148148149,445661.586995411,5696606.959897394,477.28794628510286,-0.37525403121253476,0.19522822182625532,-0.13563769927213798,122.13031680794337,-1.5776285889145523,0.9468112166409887,-1.3639656399573425,-0.25529238063896287,-0.32263448551719875,1.4240474,0.7112692,445661.96224944224,5696606.7646691725,477.423583984375,123.49428244790072,-1.322336208275588,1.2694457021581784,1155,frame_001155.png
4000,4000,4000,1015,0.25375,626,0.6167487684729064,1015,710,0.6995073891625616,445661.51047365373,5696606.984608383,477.2851520800284,-0.44538823602488264,0.2265955600887537,-0.14007985356533936,121.88531774863803,-1.77532857636712,1.7680895509941041,-1.3824272492618377,0.03857702878039504,1.1806235785844876,1.4947721,0.75122046,710,0.6995073891625616,445661.5104736539,5696606.984608384,477.2851520800699,-0.44538823585025966,0.22659556102007627,-0.14007985352384367,121.8853177487113,-1.7753285728748023,1.7680895478048726,-1.3824272491885665,0.038577032272712586,1.1806235753952592,1.4947721,0.75122046,445661.95586188976,5696606.758012823,477.42523193359375,123.26774499789987,-1.8139056051475129,0.5874659724096181,1156,frame_001156.png
4000,4000,4000,983,0.24575,724,0.7365208545269583,983,566,0.5757884028484231,445661.5633982697,5696607.024935618,477.29834748592424,-0.37902459455654025,0.268018682487309,-0.1296615472788858,121.93749593055291,-2.2626247695840425,1.5333399203976321,-1.4486893161283092,0.09988329716475164,0.9651690395498349,1.4741341,0.73073256,566,0.5757884028484231,445661.56339826965,5696607.024935622,477.29834748600894,-0.3790245946147479,0.2680186862125993,-0.1296615471941891,121.93749593084527,-2.262624754160639,1.533339911081317,-1.448689315835935,0.09988331258816174,0.9651690302335112,1.4741341,0.73073256,445661.94242286426,5696606.756916936,477.4280090332031,123.38618524668121,-2.3625080667487928,0.5681708808478056,1157,frame_001157.png
4000,4000,4000,1003,0.25075,668,0.6660019940179461,1003,700,0.6979062811565304,445661.50260246877,5696606.952443674,477.3183402671791,-0.4332207404077053,0.19165329169481993,-0.12114337539901499,123.06784088704762,-2.1484626449398037,2.0344379711844587,-1.335428920907873,-0.03769105916151716,1.7541397210533205,1.4258133,0.69391847,700,0.6979062811565304,445661.50260246865,5696606.952443675,477.3183402671909,-0.43322074052412063,0.1916532926261425,-0.1211433753872484,123.06784088711373,-2.148462643587314,2.034437970911694,-1.335428920841764,-0.037691057809041695,1.7541397207805574,1.4258133,0.69391847,445661.9358232092,5696606.7607903825,477.4394836425781,124.40326980795548,-2.1107715857782745,0.2802982501311388,1158,frame_001158.png
4000,4000,4000,1120,0.28,705,0.6294642857142857,1120,654,0.5839285714285715,445661.5663500147,5696606.987979237,477.29891228196914,-0.3693712603417225,0.2312461407855153,-0.13587165357773756,122.40617393035102,-0.4171449159632344,0.31434928924955097,-1.4006793703575227,0.05371681413419083,-1.496659611364322,1.4482756,0.7523984,654,0.5839285714285715,445661.56635001465,5696606.987979237,477.2989122819644,-0.3693712603999302,0.2312461407855153,-0.13587165358245556,122.40617393036585,-0.4171449155326015,0.31434928904029025,-1.4006793703426865,0.053716814564808146,-1.496659611573591,1.4482756,0.7523984,445661.93572127505,5696606.756733096,477.4347839355469,123.80685330070853,-0.4708617300974223,1.811008900613882,1159,frame_001159.png
4000,4000,4000,978,0.2445,665,0.679959100204499,978,654,0.6687116564417178,445661.5029880466,5696606.905322562,477.2743098408262,-0.43896911398041993,0.15663207415491343,-0.1381962626894051,122.14084880113111,-2.6933291209241643,0.7989626387262565,-1.380112793257183,-0.1864937812243852,-0.903972215490171,1.5294578,0.74546653,654,0.6687116564417178,445661.50298804656,5696606.905322563,477.27430984083895,-0.4389691140386276,0.156632075086236,-0.13819626267667218,122.1408488011444,-2.693329119416663,0.7989626380881499,-1.3801127932438817,-0.1864937797168693,-0.9039722161282668,1.5294578,0.74546653,445661.9419571606,5696606.748690488,477.4125061035156,123.52096159438828,-2.5068353396997867,1.7029348542164218,1160,frame_001160.png
4000,4000,4000,925,0.23125,545,0.5891891891891892,925,619,0.6691891891891892,445661.5121803843,5696606.980423974,477.26480406249954,-0.4442772142938338,0.22610194887965918,-0.14403993164108897,121.91929285149135,-1.1766200859217075,2.50841382778487,-1.360525209560251,0.056237506687693894,2.6379141612802073,1.4887443,0.70696783,619,0.6691891891891892,445661.5121803843,5696606.980423974,477.2648040625036,-0.4442772142938338,0.22610194887965918,-0.1440399316370531,121.91929285150374,-1.176620085720806,2.508413827646831,-1.360525209547859,0.05623750688860696,2.637914161142163,1.4887443,0.70696783,445661.9564575986,5696606.754322025,477.4088439941406,123.27981806105161,-1.232857592609415,-0.12950033349534115,1161,frame_001161.png
4000,4000,4000,1046,0.2615,690,0.6596558317399618,1046,671,0.641491395793499,445661.540998682,5696607.035880004,477.27851477710186,-0.431717086059507,0.2745572477579117,-0.14229210766376355,121.39146087992478,-0.560727799808289,3.047984237870013,-1.3800189278346124,0.24136641653720403,3.7678875836216434,1.4720871,0.7195964,671,0.641491395793499,445661.5409986819,5696607.035880004,477.27851477710664,-0.43171708611771464,0.2745572477579117,-0.1422921076589887,121.39146087990373,-0.5607277999811117,3.047984238300053,-1.3800189278556445,0.24136641636437162,3.7678875840516923,1.4720871,0.7195964,445661.97271576803,5696606.761322756,477.4208068847656,122.77147980775938,-0.8020942163454946,-0.7199033457516428,1162,frame_001162.png
4000,4000,4000,1007,0.25175,727,0.7219463753723933,1007,646,0.6415094339622641,445661.53397476027,5696607.000044324,477.2546931440846,-0.4565487493528053,0.22723512537777424,-0.1606205766184985,121.34770539079271,-1.9613769799336906,2.9487655485755644,-1.32513046102099,0.11666052628027046,3.3511214249675163,1.5143663,0.7321189,646,0.6415094339622641,445661.5339747605,5696607.000044324,477.2546931441132,-0.4565487491199747,0.22723512537777424,-0.16062057658990625,121.34770539079678,-1.961376978747061,2.948765546560546,-1.3251304610169257,0.11666052746690525,3.351121422952474,1.5143663,0.7321189,445661.9905235096,5696606.772809199,477.4153137207031,122.6728358518137,-2.078037506213953,-0.40235587639194137,1163,frame_001163.png
4000,4000,4000,1022,0.2555,700,0.684931506849315,1022,691,0.6761252446183953,445661.5995220686,5696606.97189256,477.27378600813023,-0.41326273122103885,0.1683099763467908,-0.13127380632289487,121.1172985821027,-3.5534690794473227,3.0472119780402394,-1.371838628921978,-0.3147162789952347,3.6300348662684883,1.4695071,0.71037054,691,0.6761252446183953,445661.59952206834,5696606.971892559,477.27378600809453,-0.4132627314538695,0.16830997541546822,-0.13127380635859254,121.11729858210441,-3.553469081946037,3.0472119806456344,-1.3718386289202726,-0.3147162814939577,3.630034868873878,1.4695071,0.71037054,445662.0127847998,5696606.803582584,477.4050598144531,122.4891372110247,-3.238752800452081,-0.5828228882282521,1164,frame_001164.png
4000,4000,4000,1009,0.25225,646,0.6402378592666006,1009,617,0.6114965312190287,445661.68374549015,5696607.000678479,477.26126976283626,-0.36332235229201615,0.17453802097588778,-0.1434238406793611,120.85144617274092,-1.0761716296834627,2.484644001135523,-1.293428906639491,-0.38738297213214423,2.6489177152997456,1.4621446,0.7015893,617,0.6114965312190287,445661.6837454901,5696607.000678479,477.2612697628409,-0.3633223523502238,0.17453802097588778,-0.14342384067469993,120.85144617273092,-1.0761716298148036,2.484644001480255,-1.2934289066494955,-0.38738297226348095,2.6489177156444725,1.4621446,0.7015893,445662.04706784245,5696606.826140458,477.4046936035156,122.14487507938041,-0.6887886575513179,-0.16427371416422668,1165,frame_001165.png
4000,4000,4000,1069,0.26725,681,0.637043966323667,1069,639,0.5977549111318989,445661.6711516741,5696606.960153939,477.23679512595476,-0.39601657143794,0.11791071854531765,-0.1674712314671183,120.88732544408599,-1.9063009965832498,2.735072013358664,-1.279369943577933,-0.5795809129271561,2.8512686299172856,1.5166409,0.74722636,639,0.5977549111318989,445661.67115167365,5696606.960153941,477.23679512600216,-0.3960165719036013,0.1179107204079628,-0.16747123141971088,120.88732544423695,-1.9063009864328022,2.7350720095336123,-1.2793699434269854,-0.579580902776712,2.851268626092235,1.5166409,0.74722636,445662.06716824556,5696606.842243221,477.4042663574219,122.16669538766394,-1.32672008365608,-0.1161966165586096,1166,frame_001166.png
4000,4000,4000,1039,0.25975,660,0.6352261790182868,1039,718,0.6910490856592878,445661.7562659303,5696607.181089737,477.2602385137577,-0.3535043563460931,0.288595212623477,-0.137069835851662,120.83076981263633,-2.804148348980127,3.8538159615396927,-1.2965408641078398,0.09027330891797192,5.771178616976954,1.5169908,0.71855867,718,0.6910490856592878,445661.7562659304,5696607.181089737,477.2602385137584,-0.3535043562296778,0.288595212623477,-0.13706983585097987,120.83076981259875,-2.804148349930086,3.8538159614182486,-1.2965408641454417,0.0902733079680047,5.771178616855508,1.5169908,0.71855867,445662.10977028665,5696606.892494525,477.3973083496094,122.12731067674419,-2.8944216578981012,-1.9173626554372574,1167,frame_001167.png
4000,4000,4000,1051,0.26275,613,0.5832540437678402,1051,713,0.6784015223596574,445661.76668104576,5696607.16541494,477.26958376537965,-0.3633333941688761,0.24531881045550108,-0.12775510180784977,121.40437209629108,-4.267917028170375,5.0504764018753905,-1.2833449978529359,-0.24689790997805972,7.898724175711436,1.4737797,0.73407835,713,0.6784015223596574,445661.766681046,5696607.16541494,477.26958376537226,-0.36333339393604547,0.24531881045550108,-0.1277551018152394,121.4043720962373,-4.267917029487848,5.050476401640155,-1.2833449979067382,-0.24689791129554806,7.89872417547619,1.4737797,0.73407835,445662.1300144399,5696606.920096129,477.3973388671875,122.68771709414402,-4.021019118192303,-2.848247773836034,1168,frame_001168.png
4000,4000,4000,939,0.23475,556,0.5921192758253461,939,562,0.5985090521831736,445661.7082921205,5696607.188145382,477.2712271227246,-0.43983854656107724,0.24633636139333248,-0.12870573860351442,122.44506969333742,-2.874637407527189,4.4031270521069725,-1.9215291911295935,0.8178503705086655,5.744188129994598,1.4861909,0.7360517,562,0.5985090521831736,445661.70829212014,5696607.188145382,477.2712271227233,-0.4398385469103232,0.24633636139333248,-0.12870573860482182,122.4450696933233,-2.8746374075536174,4.403127054185686,-1.9215291911437191,0.8178503704822333,5.744188132073305,1.4861909,0.7360517,445662.14813066705,5696606.941809021,477.3999328613281,124.36659888446702,-3.6924877780358423,-1.3410610778876149,1169,frame_001169.png
4000,4000,4000,965,0.24125,600,0.6217616580310881,965,572,0.5927461139896373,445661.8346951363,5696607.259942897,477.2636844821969,-0.32799768284894526,0.30537899769842625,-0.1331050685844275,141.07555240802603,-5.452200738587651,4.160690993983583,2.7258587555939187,0.23279217955428066,5.352614532723464,1.4989941,0.73920405,572,0.5927461139896373,445661.8346951363,5696607.259942897,477.26368448219097,-0.32799768284894526,0.30537899769842625,-0.13310506859033922,141.07555240804166,-5.452200738968092,4.1606909943743675,2.7258587556095506,0.23279217917382766,5.3526145331142345,1.4989941,0.73920405,445662.16269281914,5696606.954563899,477.3967895507813,138.3496936524321,-5.6849929181419325,-1.1919235387398806,1170,frame_001170.png
4000,4000,4000,868,0.217,624,0.7188940092165899,868,536,0.6175115207373272,445661.57999243645,5696606.985538925,477.213468931645,-0.4796705078915693,-0.23981676157563925,-0.2258926406206001,-172.95219696049946,11.335279166191613,2.1524649471596784,-0.9078449012942826,1.1365506029947596,2.8361623556202744,1.4437392,0.7327035,536,0.6175115207373272,445661.5799924403,5696606.9855389325,477.213468932515,-0.47967050404986367,-0.23981675412505865,-0.22589263975061158,-172.95219695345648,11.33527914440359,2.1524649137118788,-0.9078448942512978,1.136550581206734,2.83616232217247,1.4437392,0.7327035,445662.05966294435,5696607.225355687,477.4393615722656,-172.04435205920518,10.19872856319686,-0.6836974084605939,1171,frame_001171.png
4000,4000,4000,1021,0.25525,799,0.7825661116552399,1021,616,0.6033300685602351,445661.4796048947,5696606.832873312,477.2191665114754,-0.5019227394950576,-0.3221867745742202,-0.2434189377433995,-170.66360565500156,11.610515066339408,0.4817048660018477,-1.223706039414651,1.021681513908561,-1.0246520955227538,1.3851146,0.71502036,616,0.6033300685602351,445661.4796049037,5696606.832873322,477.2191665135026,-0.5019227304728702,-0.32218676432967186,-0.24341893571619266,-170.66360564501122,11.610515019123364,0.48170482968942796,-1.2237060294243065,1.0216814666925131,-1.0246521318351824,1.3851146,0.71502024,445661.9815276342,5696607.155060086,477.4625854492188,-169.4398996155869,10.58883355243086,1.5063569615245995,1172,frame_001172.png
4000,4000,4000,1103,0.27575,703,0.6373526745240253,1103,807,0.7316409791477788,445661.2626778463,5696606.708216285,477.24660755945405,-0.4370189920300618,-0.3028134908527136,-0.17038462804595156,-170.10917011362247,2.6030787883759086,2.355236291048424,-1.4931027363178089,0.1746594661525478,2.628923811412051,1.4820168,0.7073192,807,0.7316409791477788,445659.7099955682,5696607.474998865,452.4280575830612,-1.9897012701258063,0.4639690890908241,-24.988934604438782,10.380587835799167,9.02938709838718,-2.4114975590587653,178.99665521310385,6.600967776163799,-2.137810038695136,2.5132031,1.6848191,445661.69969683833,5696607.011029776,477.4169921875,-168.61606737730466,2.428419322223375,-0.27368752036363164,1173,frame_001173.png
4000,4000,4000,1012,0.253,631,0.6235177865612648,1012,723,0.7144268774703557,445661.138530888,5696606.620484501,477.24892461907797,-0.36982988892123103,-0.3308071494102478,-0.17432367193765685,-169.60378685424627,2.7693547619804213,3.133176585927328,-1.3292748142817743,-0.4948285322239485,4.03299170529084,1.4385735,0.705634,723,0.7144268774703557,440101.3091405996,5696749.930811229,-136950.09566780407,-5560.19922017731,142.97951957862824,-137427.51891609508,-96.36377909073015,-5.821448189497623,-176.5318834405833,71.91073294923433,-9.085631483702002,-175.63206832121978,333.701,127.35096,445661.50836077693,5696606.9512916505,477.4232482910156,-168.2745120399645,3.2641832942043645,-0.8998151193635253,1174,frame_001174.png
4000,4000,4000,964,0.241,610,0.6327800829875518,964,645,0.6690871369294605,445660.76701628225,5696606.51209768,477.2661849458629,-0.5492251775576733,-0.3797611193731427,-0.18086705609022147,-169.72418916724178,4.469124630328588,2.935210877554027,-1.4195862368035819,0.11751066201327376,3.518150188694875,1.3789667,0.6841971,645,0.6690871369294605,415069.405385726,3981694.003790249,-1768018.4946654192,-30591.91085573379,-1714912.8880685503,-1768495.9417174212,-84.50585164492998,-47.41149896401229,-172.9240748909815,83.79875128550822,-51.7631129323276,-172.34113557984065,344.07205,149.08405,445661.3162414598,5696606.891858799,477.4470520019531,-168.3046029304382,4.3516139683153,-0.5829393111408446,1175,frame_001175.png
4000,4000,4000,1151,0.28775,708,0.6151172893136403,1151,764,0.6637706342311034,445660.2892267179,5696606.4067571405,477.2699599000107,-0.41387035383377224,-0.3454617317765951,-0.17645123280180997,-170.016573008719,4.508050751885589,3.886252464365432,-1.4423915157103124,-0.19420880411578878,5.339946126844694,1.3622818,0.70563453,764,0.6637706342311034,445660.2892267183,5696606.4067571405,477.2699599000077,-0.4138703534263186,-0.3454617317765951,-0.17645123280482267,-170.01657300883926,4.508050750393634,3.8862524661601294,-1.4423915158305647,-0.19420880560772957,5.339946128639383,1.3622818,0.70563453,445660.70309707173,5696606.752218872,477.4464111328125,-168.5741814930087,4.70225955600137,-1.4536936624792576,1176,frame_001176.png
