filename,gps_latitude,gps_longitude,gps_altitude,cluster
frame_000828.png,51.41787586906712,8.218467584713503,474.7896423339844,C
frame_000829.png,51.41787561759167,8.218467237469929,474.790771484375,C
frame_000830.png,51.41787564215449,8.218466779277259,474.8136596679688,C
frame_000831.png,51.41787563869667,8.218466626130354,474.8224792480469,C
frame_000832.png,51.417875663491216,8.218466504526843,474.8238830566406,C
frame_000833.png,51.41787565375175,8.218466313471787,474.8189086914063,C
frame_000834.png,51.41787577030327,8.21846626896841,474.8146057128906,C
frame_000835.png,51.41787589471436,8.218466364062342,474.8069763183594,C
frame_000836.png,51.41787602289805,8.218466325675845,474.8101196289063,C
frame_000837.png,51.41787620392555,8.218466188155968,474.8155822753906,C
frame_000838.png,51.41787650779309,8.21846595333077,474.8144836425781,C
frame_000839.png,51.41787662289542,8.218465764456024,474.8085632324219,C
frame_000840.png,51.41787675727518,8.218465415320383,474.81103515625,C
frame_000841.png,51.41787695660429,8.218466257978143,474.813232421875,C
frame_000842.png,51.41787701520936,8.218466471237662,474.8170471191406,C
frame_000843.png,51.41787713775237,8.218467015470235,474.822509765625,C
frame_000844.png,51.417877256495615,8.218467063152175,474.8247375488281,C
frame_000845.png,51.41787727482137,8.218466646819802,474.81640625,C
frame_000846.png,51.41787716288487,8.218466566984368,474.8140258789063,C
frame_000847.png,51.41787703700333,8.218466580535273,474.810546875,C
frame_000848.png,51.41787689281718,8.218466641092771,474.80902099609375,C
frame_000849.png,51.4178767144376,8.218466927864137,474.8226013183594,C
frame_000850.png,51.41787661309668,8.218467048539381,474.8219604492188,C
frame_000851.png,51.41787654839427,8.218467024280416,474.8288269042969,C
frame_000852.png,51.41787643987809,8.218466933686722,474.8294067382813,C
frame_000853.png,51.41787636300495,8.218466847478224,474.8303833007813,C
frame_000854.png,51.41787623266132,8.21846675936328,474.8277893066406,C
frame_000855.png,51.41787581868796,8.218466646103419,474.7956237792969,C
frame_000856.png,51.41787555100986,8.218466158446105,474.8175659179688,C
frame_000857.png,51.41787549745667,8.218466031357424,474.822509765625,C
frame_000858.png,51.417875308649926,8.218466246833943,474.820068359375,C
frame_000859.png,51.41787520036027,8.218466436766633,474.8150329589844,C
frame_000860.png,51.41787496999992,8.21846670681364,474.8072509765625,C
frame_000861.png,51.41787479274767,8.218466631651106,474.8126831054688,C
frame_000862.png,51.417874792097095,8.218466442352264,474.8181457519531,C
frame_000863.png,51.41787484520103,8.218465943302268,474.8279418945313,C
frame_000864.png,51.41787501959498,8.218465084430619,474.81585693359375,C
frame_000865.png,51.41787510771904,8.218464723354444,474.81005859375,C
frame_000866.png,51.41787519401466,8.218464458343064,474.827392578125,C
frame_000867.png,51.41787534105352,8.218464437957286,474.8165588378906,C
frame_000868.png,51.4178755426766,8.218464373112347,474.8260192871094,C
frame_000869.png,51.41787562954224,8.218464275774023,474.8376159667969,C
frame_000870.png,51.41787571873444,8.218464158073632,474.8377685546875,C
frame_000871.png,51.417875832711935,8.218463818216316,474.8401489257813,C
frame_000872.png,51.417875934977474,8.218464138155262,474.8392333984375,C
frame_000873.png,51.41787601151712,8.218464547960473,474.8243408203125,C
frame_000874.png,51.417876093997855,8.218464793253302,474.8405456542969,C
frame_000875.png,51.417876117087175,8.218464856930295,474.8366088867188,C
frame_000876.png,51.41787615090774,8.218464860719509,474.8284912109375,C
frame_000877.png,51.41787616987639,8.21846481231232,474.8335571289063,C
frame_000878.png,51.41787618131633,8.218464659145758,474.8350830078125,C
frame_000879.png,51.41787609834059,8.218464833552968,474.8248901367188,C
frame_000880.png,51.41787603444098,8.218465031853881,474.8146362304688,C
frame_000881.png,51.41787595794311,8.21846546921213,474.81005859375,C
frame_000882.png,51.4178758863581,8.218465636092436,474.806640625,C
frame_000883.png,51.4178758562224,8.218465861361231,474.8070068359375,C
frame_000884.png,51.41787568392597,8.218466719427777,474.8001403808594,C
frame_000885.png,51.4178756180138,8.218466904756381,474.7985534667969,C
frame_000886.png,51.41787561644461,8.218467049719468,474.7915344238281,C
frame_000887.png,51.41787562385771,8.218466855422568,474.7937316894531,C
frame_000888.png,51.41787551651777,8.218466874670357,474.7601318359375,C
frame_000889.png,51.41787522051571,8.218467439759317,474.76214599609375,C
frame_000890.png,51.41787516674868,8.218467675818461,474.7659912109375,C
frame_000891.png,51.41787512774914,8.218467850695642,474.7702331542969,C
frame_000892.png,51.417874967242426,8.218467965911966,474.7649230957031,C
frame_000893.png,51.41787472893764,8.218468127873113,474.75433349609375,C
frame_000894.png,51.41787467529935,8.21846816231802,474.7573852539063,C
frame_000895.png,51.417874698351625,8.218468190571805,474.7638854980469,C
frame_000896.png,51.41787478157803,8.218468290234705,474.767822265625,C
frame_000897.png,51.41787488027321,8.218468343439488,474.7682189941406,C
frame_000898.png,51.41787496303476,8.21846834713995,474.7710266113281,C
frame_000899.png,51.417875066576094,8.21846834890405,474.781005859375,C
frame_000900.png,51.41787510021166,8.218468275737886,474.7757568359375,C
frame_000901.png,51.4178750999092,8.218468172282064,474.7843322753906,C
frame_000902.png,51.41787514418386,8.218468083953354,474.7794494628906,C
frame_000903.png,51.417875232649656,8.218468082776107,474.7711791992188,C
frame_000904.png,51.41787525774685,8.21846808856109,474.77044677734375,C
frame_000905.png,51.417875299531296,8.218468076076736,474.7658996582031,C
frame_000906.png,51.41787519322871,8.21846792128843,474.7658386230469,C
frame_000907.png,51.41787507204555,8.218466989085481,474.8200073242188,C
frame_000908.png,51.41787504180719,8.218466293060327,474.8370056152344,C
frame_000909.png,51.41787505514123,8.218465125341933,474.8500671386719,C
frame_000910.png,51.41787507868479,8.218464796240406,474.8483276367188,C
frame_000911.png,51.41787517849973,8.218464657650213,474.8424682617188,C
frame_000912.png,51.4178752996024,8.218464597186145,474.8400573730469,C
frame_000913.png,51.41787554620217,8.218464575160912,474.8469543457031,C
frame_000914.png,51.41787566835014,8.218464495253514,474.8505554199219,C
frame_000915.png,51.41787580319288,8.218464429867316,474.8420104980469,C
frame_000916.png,51.4178758426822,8.218464439573587,474.8223571777344,C
frame_000917.png,51.41787584469672,8.218464452337482,474.8191223144531,C
frame_000918.png,51.4178758700827,8.21846452839957,474.8125305175781,C
frame_000919.png,51.41787589358147,8.218464646180385,474.813720703125,C
frame_000920.png,51.41787596145199,8.218465113653481,474.8119201660156,C
frame_000921.png,51.417875857713874,8.218465102218518,474.8155822753906,C
frame_000922.png,51.41787579965081,8.218465168465404,474.80706787109375,C
frame_000923.png,51.41787566219778,8.218465297492392,474.80511474609375,C
frame_000924.png,51.41787557387509,8.218465359906563,474.7982177734375,C
frame_000925.png,51.41787547173044,8.21846560822922,474.7905578613281,C
frame_000926.png,51.41787542181357,8.218465831650438,474.793212890625,C
frame_000927.png,51.41787539150028,8.218465948063276,474.78802490234375,C
frame_000928.png,51.41787536929,8.218466041903369,474.79876708984375,C
frame_000929.png,51.41787537845818,8.218466308348074,474.79931640625,C
frame_000930.png,51.41787527341172,8.218467098427602,474.7824096679688,C
frame_000931.png,51.41787517407258,8.218467218100304,474.8078918457031,C
frame_000932.png,51.41787507678934,8.218467192950001,474.816162109375,C
frame_000933.png,51.41787498572168,8.218467081410225,474.8155822753906,C
frame_000934.png,51.417874953925455,8.218467086328394,474.8033447265625,C
frame_000935.png,51.41787494042277,8.218467186572543,474.8028564453125,C
frame_000936.png,51.41787487691278,8.218467571572175,474.7956848144531,C
frame_000937.png,51.4178748026516,8.218467622117315,474.7966918945313,C
frame_000938.png,51.41787473942422,8.218467715125145,474.8012390136719,C
frame_000939.png,51.41787466994364,8.21846778680087,474.7973327636719,C
frame_000940.png,51.41787459737272,8.218469166322896,474.8151245117188,C
frame_000941.png,51.41787460143877,8.218471560843634,474.7915344238281,C
frame_000942.png,51.41787417752303,8.218473690562725,474.7749938964844,C
frame_000943.png,51.41787278143621,8.21847715418714,474.81732177734375,C
frame_000944.png,51.41787172029476,8.218478177551933,474.8177490234375,C
frame_000945.png,51.41787046297815,8.218478428174402,474.798583984375,C
frame_000946.png,51.41786933719428,8.218477767600044,474.7980041503906,C
frame_000947.png,51.41786900705097,8.218476775443428,474.7541198730469,C
frame_000948.png,51.41786916450211,8.218476586677784,474.7654724121094,C
frame_000949.png,51.41786945746427,8.218476047605138,474.7803039550781,C
frame_000950.png,51.417870317970106,8.218475040362435,474.8045654296875,C
frame_000951.png,51.41787123415038,8.21847428863782,474.8384094238281,C
frame_000952.png,51.41787517688119,8.218472342894508,474.9541015625,C
frame_000953.png,51.41788848051523,8.21846695801439,475.1875,C
frame_000954.png,51.41789528421892,8.218464217538092,475.26507568359375,C
frame_000955.png,51.417903330769136,8.218460968534528,475.3641052246094,D
frame_000956.png,51.417923089144594,8.218452788303642,475.5779113769531,D
frame_000957.png,51.41793469992759,8.218447988913871,475.6854553222656,D
frame_000958.png,51.41796049766644,8.218436740283803,475.9249572753906,D
frame_000959.png,51.41798856816117,8.21842425416476,476.16546630859375,D
frame_000960.png,51.418002928436565,8.218417800042955,476.29986572265625,D
frame_000961.png,51.41801726756941,8.218411437626425,476.4194030761719,A
frame_000962.png,51.418031257792855,8.218405047920646,476.5498046875,A
frame_000963.png,51.418057995169306,8.218392877777845,476.7913208007813,A
frame_000964.png,51.41808204410658,8.218381913183052,476.9720458984375,A
frame_000965.png,51.41809269922516,8.218377071443582,477.055908203125,A
frame_000966.png,51.418110874240746,8.21836901064461,477.1794128417969,A
frame_000967.png,51.41811808342519,8.218365996772281,477.2318420410156,A
frame_000968.png,51.41812406983344,8.218363432046749,477.271240234375,A
frame_000969.png,51.41812882714647,8.218361555409874,477.3022155761719,A
frame_000970.png,51.41813578344799,8.21835884000915,477.3563232421875,A
frame_000971.png,51.41813554769356,8.21835834361471,477.3660888671875,A
frame_000972.png,51.41813419788333,8.21835730976942,477.3599853515625,A
frame_000973.png,51.41812951646926,8.21835220009141,477.39300537109375,A
frame_000974.png,51.418129038316096,8.218351411956267,477.4098510742188,A
frame_000975.png,51.41812802365873,8.2183516980423,477.4226379394531,A
frame_000976.png,51.41812695633005,8.218352344561273,477.4325256347656,A
frame_000977.png,51.41812590531577,8.21835330302759,477.4185791015625,A
frame_000978.png,51.41812465777973,8.218354291479717,477.42718505859375,A
frame_000979.png,51.41812240964711,8.218356720391816,477.4228210449219,A
frame_000980.png,51.41812151027267,8.218358573686805,477.4364013671875,A
frame_000981.png,51.41812147218625,8.218359151490054,477.4311828613281,A
frame_000982.png,51.41812185081599,8.21835999043651,477.42816162109375,A
frame_000983.png,51.41812204755373,8.218360287641614,477.4217224121094,A
frame_000984.png,51.418122200969776,8.218360611367444,477.4184265136719,A
frame_000985.png,51.41812236960902,8.218361520108875,477.390869140625,A
frame_000986.png,51.41812239357813,8.218361695308698,477.3839111328125,A
frame_000987.png,51.41812242299312,8.21836185044225,477.3780212402344,A
frame_000988.png,51.41812250156187,8.218361839448722,477.3768005371094,A
frame_000989.png,51.41812292957094,8.218361738281086,477.3884582519531,A
frame_000990.png,51.418123145333055,8.21836178294602,477.3854370117188,A
frame_000991.png,51.418123312546776,8.218361714889744,477.3873596191406,A
frame_000992.png,51.41812374423359,8.218361577089388,477.3813781738281,A
frame_000993.png,51.418123905340224,8.218361656936615,477.3739013671875,A
frame_000994.png,51.41812399963345,8.218361643386542,477.3841247558594,A
frame_000995.png,51.41812417972833,8.218361569987861,477.3898620605469,A
frame_000996.png,51.41812432641312,8.218361431229992,477.3883666992188,A
frame_000997.png,51.418124530089685,8.218361103650224,477.3829650878906,A
frame_000998.png,51.41812473291253,8.218360630094363,477.3779602050781,A
frame_000999.png,51.41812515388887,8.218359637568867,477.3663635253906,A
frame_001000.png,51.41812525865928,8.218359227613284,477.3660888671875,A
frame_001001.png,51.41812526322938,8.218358840823246,477.3785095214844,A
frame_001002.png,51.41812530720146,8.21835851831884,477.38092041015625,A
frame_001003.png,51.41812520818511,8.218358048890318,477.3900146484375,A
frame_001004.png,51.41812514677044,8.218357871240327,477.3938598632813,A
frame_001005.png,51.418125019779104,8.218357729662419,477.3931884765625,A
frame_001006.png,51.41812486285127,8.218357608477122,477.3952941894531,A
frame_001007.png,51.41812463436718,8.21835751701624,477.3983459472656,A
frame_001008.png,51.418124451521926,8.218357631184118,477.3983459472656,A
frame_001009.png,51.41812434659945,8.218358090774837,477.3769836425781,A
frame_001010.png,51.41812422800359,8.218358152171302,477.3651123046875,A
frame_001011.png,51.41812414712656,8.218357823781114,477.3601684570313,A
frame_001012.png,51.41812410537874,8.218357195928716,477.3658752441406,A
frame_001013.png,51.41812383793088,8.218354819139885,477.4199523925781,A
frame_001014.png,51.41812282301164,8.218354174125416,477.4082946777344,A
frame_001015.png,51.418120767417015,8.21835526697376,477.4019165039063,A
frame_001016.png,51.41811976905116,8.218356121212235,477.4017333984375,A
frame_001017.png,51.41811882651228,8.218357055843123,477.4152221679688,A
frame_001018.png,51.41811777739182,8.218357988198946,477.4399108886719,A
frame_001019.png,51.41811449928291,8.218362237861657,477.4444580078125,A
frame_001020.png,51.41811339360791,8.218364166615782,477.4405517578125,A
frame_001021.png,51.41810984823976,8.218372005240367,477.4328308105469,A
frame_001022.png,51.41810845336104,8.218375148046295,477.4333190917969,A
frame_001023.png,51.41810539452245,8.218382395479805,477.4185791015625,A
frame_001024.png,51.41810248804653,8.21839029773578,477.3962097167969,A
frame_001025.png,51.41810107553376,8.21839412263522,477.3928833007813,A
frame_001026.png,51.41809980231985,8.218397882550638,477.39501953125,A
frame_001027.png,51.41809856937608,8.218401386640554,477.3992919921875,A
frame_001028.png,51.41809618596682,8.218408041815698,477.4046325683594,A
frame_001029.png,51.41809496438002,8.218411217646718,477.4172058105469,A
frame_001030.png,51.41809372417683,8.218414297298892,477.4150695800781,A
frame_001031.png,51.418092540766,8.218417462535728,477.407958984375,A
frame_001032.png,51.41809014889248,8.218423474318413,477.4073791503906,A
frame_001033.png,51.41808893512076,8.218426441434268,477.4002075195313,A
frame_001034.png,51.418087727581714,8.218429491590307,477.3917846679688,A
frame_001035.png,51.418086509074456,8.2184325704428,477.3752746582031,A
frame_001036.png,51.41808401414775,8.218438758383314,477.3636474609375,A
frame_001037.png,51.41808268610232,8.218441863092334,477.3706970214844,A
frame_001038.png,51.4180813200483,8.218444930643425,477.3786926269531,A
frame_001039.png,51.41808015958774,8.218448044789032,477.3755493164063,A
frame_001040.png,51.41807795799085,8.218454320204932,477.3670349121094,A
frame_001041.png,51.41807687215075,8.218457261571187,477.3658142089844,A
frame_001042.png,51.418075718867016,8.218460094375304,477.375,F
frame_001043.png,51.4180745938726,8.218462993372285,477.37548828125,F
frame_001044.png,51.41807137151601,8.218471846134198,477.3709106445313,F
frame_001045.png,51.41807035380646,8.21847475143018,477.3665771484375,F
frame_001046.png,51.41806929260803,8.218477785511041,477.3594665527344,F
frame_001047.png,51.41806574196962,8.218486886406097,477.3699645996094,F
frame_001048.png,51.418064573282585,8.218489948566454,477.3795166015625,F
frame_001049.png,51.41806342714297,8.218492896303674,477.3822021484375,F
frame_001050.png,51.41805991287512,8.21850082876178,477.3836975097656,F
frame_001051.png,51.41805718592473,8.218505148168642,477.4279479980469,F
frame_001052.png,51.41805509458752,8.218509350024965,477.445556640625,F
frame_001053.png,51.41805421251545,8.218511675144848,477.4591369628906,F
frame_001054.png,51.41805328524104,8.218514141860458,477.459228515625,F
frame_001055.png,51.41805057317463,8.218522741303495,477.43890380859375,F
frame_001056.png,51.41804962699617,8.218525900168196,477.4227294921875,F
frame_001057.png,51.41804865165525,8.218529185611603,477.4150390625,F
frame_001058.png,51.41804530525357,8.218539252915948,477.4015808105469,F
frame_001059.png,51.41804409801912,8.21854262530346,477.4105224609375,F
frame_001060.png,51.41804300538133,8.21854616221044,477.4024658203125,F
frame_001061.png,51.41803871638219,8.218559182963345,477.41790771484375,F
frame_001062.png,51.41803764791866,8.218562260648708,477.423583984375,F
frame_001063.png,51.41803343770966,8.218575037810673,477.3952331542969,F
frame_001064.png,51.418032352022855,8.218578260564273,477.3836975097656,B
frame_001065.png,51.418031221187775,8.218581408668475,477.3823547363281,B
frame_001066.png,51.41802901542248,8.218587454769164,477.3762817382813,B
frame_001067.png,51.41802791637973,8.21859036377704,477.3876647949219,B
frame_001068.png,51.41802678851396,8.218593248988721,477.3885192871094,B
frame_001069.png,51.41802563254621,8.218596125311645,477.3889770507813,B
frame_001070.png,51.41802331065237,8.218602317626061,477.3599548339844,B
frame_001071.png,51.4180221540157,8.218605300760792,477.3580932617188,B
frame_001072.png,51.41802112800167,8.21860843923861,477.3477478027344,B
frame_001073.png,51.418018174145246,8.218616818519926,477.3155212402344,B
frame_001074.png,51.418017490553694,8.218618854681635,477.3084411621094,B
frame_001075.png,51.418017114468526,8.21862028419117,477.31292724609375,B
frame_001076.png,51.41801683521413,8.218621087085081,477.3095397949219,B
frame_001077.png,51.4180167730963,8.21862116376185,477.3427429199219,B
frame_001078.png,51.4180168514116,8.218621115151931,477.34765625,B
frame_001079.png,51.41801685563669,8.21862183127581,477.3444519042969,B
frame_001080.png,51.41801679101695,8.218622148712187,477.3421630859375,B
frame_001081.png,51.4180166600768,8.21862236064703,477.3499145507813,B
frame_001082.png,51.41801655835259,8.218622579779815,477.3477478027344,B
frame_001083.png,51.41801626513248,8.218622363824982,477.3475341796875,B
frame_001084.png,51.41801627748626,8.218622130783825,477.3447570800781,B
frame_001085.png,51.41801626142413,8.218621738692528,477.3509216308594,B
frame_001086.png,51.41801642930547,8.218621218680074,477.3550415039063,B
frame_001087.png,51.4180165637747,8.218621061399466,477.359375,B
frame_001088.png,51.418016766583136,8.218621006009679,477.35693359375,B
frame_001089.png,51.41801695216429,8.218621012036921,477.3561096191406,B
frame_001090.png,51.418017393371976,8.218621228047699,477.3568420410156,B
frame_001091.png,51.41801749833648,8.218621343570108,477.3575744628906,B
frame_001092.png,51.41801796724535,8.218621369665945,477.3494262695313,B
frame_001093.png,51.41801806961109,8.21862130647953,477.3417053222656,B
frame_001094.png,51.41801814054991,8.21862102045982,477.3451232910156,B
frame_001095.png,51.41801809966855,8.218621035415511,477.3472900390625,B
frame_001096.png,51.41801803641727,8.218620995641242,477.3514099121094,B
frame_001097.png,51.41801797367973,8.218620908629722,477.3483276367188,B
frame_001098.png,51.41801777420572,8.218620350863715,477.35882568359375,B
frame_001099.png,51.418017743494886,8.218620089552335,477.3563232421875,B
frame_001100.png,51.418017665868966,8.218619893538314,477.3464050292969,B
frame_001101.png,51.41801758615165,8.218619774629726,477.3398132324219,B
frame_001102.png,51.41801751893939,8.218619597795575,477.3416748046875,B
frame_001103.png,51.41801750286276,8.218619508329274,477.3325500488281,B
frame_001104.png,51.41801757661074,8.218619355582902,477.3321228027344,B
frame_001105.png,51.4180174758643,8.218619306772863,477.34381103515625,B
frame_001106.png,51.41801739200603,8.21861937511679,477.3458251953125,B
frame_001107.png,51.41801731068969,8.218619423886214,477.3486633300781,B
frame_001108.png,51.41801723924166,8.218619506443943,477.3509521484375,B
frame_001109.png,51.41801692365507,8.218619714378958,477.3565368652344,B
frame_001110.png,51.41801679141616,8.218619928003296,477.3531188964844,B
frame_001111.png,51.418016722094805,8.21861994547643,477.2985229492188,B
frame_001112.png,51.41801661013197,8.218619629222363,477.3244934082031,B
frame_001113.png,51.41801467725107,8.218619951166787,477.3642578125,B
frame_001114.png,51.41801431147564,8.218620635506557,477.3845825195313,B
frame_001115.png,51.41801461240319,8.218621370307865,477.41497802734375,B
frame_001116.png,51.41801579695881,8.218621970930577,477.406494140625,B
frame_001117.png,51.418020117352334,8.218621835260098,477.4176330566406,B
frame_001118.png,51.41802295309176,8.218620808029401,477.409423828125,B
frame_001119.png,51.41802545955608,8.218618715482659,477.4187622070313,B
frame_001120.png,51.41802761062803,8.218616244588778,477.4183044433594,B
frame_001121.png,51.41803382760028,8.218608297526682,477.4107360839844,B
frame_001122.png,51.418035863821466,8.218605678301419,477.41119384765625,B
frame_001123.png,51.41803787982215,8.218603158105346,477.4073791503906,B
frame_001124.png,51.41804177612606,8.218598219608968,477.4002380371094,F
frame_001125.png,51.4180436136586,8.218595864816782,477.4029541015625,F
frame_001126.png,51.418047305555184,8.218591576307896,477.3935241699219,F
frame_001127.png,51.41805091941372,8.218587477866315,477.4021301269531,F
frame_001128.png,51.41805271891738,8.218585516433565,477.4063720703125,F
frame_001129.png,51.41805449465669,8.218583601959853,477.4080505371094,F
frame_001130.png,51.4180562326546,8.218581662519416,477.4119262695313,F
frame_001131.png,51.418061595687966,8.218576162224752,477.42034912109375,F
frame_001132.png,51.41806334399089,8.218574442047512,477.3972473144531,F
frame_001133.png,51.41806684426549,8.21857094079856,477.3594665527344,F
frame_001134.png,51.41806720766191,8.218570633645665,477.3733520507813,F
frame_001135.png,51.41806732657182,8.218570787373142,477.3995971679688,F
frame_001136.png,51.41806730472896,8.218571103262583,477.4179992675781,F
frame_001137.png,51.41806666766713,8.21857107654039,477.4290161132813,F
frame_001138.png,51.41806649983055,8.218570758386436,477.4356994628906,F
frame_001139.png,51.418066408556165,8.218570725575004,477.4415588378906,F
frame_001140.png,51.418066313026856,8.218570765008964,477.4368286132813,F
frame_001141.png,51.41806628324297,8.218570952960556,477.4350280761719,F
frame_001142.png,51.418066350331685,8.21857105160373,477.4318237304688,F
frame_001143.png,51.41806646222936,8.21857114034085,477.4357299804688,F
frame_001144.png,51.41806651073256,8.218571120938032,477.43658447265625,F
frame_001145.png,51.41806656681008,8.218571108548534,477.4361877441406,F
frame_001146.png,51.41806689393872,8.218570882160115,477.4365234375,F
frame_001147.png,51.41806698447357,8.218570762999502,477.4397277832031,F
frame_001148.png,51.41806704974589,8.218570425043584,477.41986083984375,F
frame_001149.png,51.41806679179959,8.218569916464398,477.4380798339844,F
frame_001150.png,51.4180666659199,8.218569696045721,477.437744140625,F
frame_001151.png,51.41806661353239,8.218569622384877,477.4339294433594,F
frame_001152.png,51.41806663216351,8.218569720728548,477.4287109375,F
frame_001153.png,51.4180665138536,8.218569857992787,477.42474365234375,F
frame_001154.png,51.41806634598663,8.218569948999308,477.4259948730469,F
frame_001155.png,51.41806615537703,8.21856986889911,477.423583984375,F
frame_001156.png,51.41806609491736,8.218569778070034,477.42523193359375,F
frame_001157.png,51.41806608377589,8.218569584992027,477.4280090332031,F
frame_001158.png,51.41806611796945,8.218569489498643,477.4394836425781,F
frame_001159.png,51.41806608148056,8.21856948865493,477.4347839355469,F
frame_001160.png,51.41806600976712,8.2185695795567,477.4125061035156,F
frame_001161.png,51.41806606179043,8.218569787201867,477.4088439941406,F
frame_001162.png,51.418066126292686,8.218570019912356,477.4208068847656,F
frame_001163.png,51.418066231274594,8.218570274217138,477.4153137207031,F
frame_001164.png,51.41806651009267,8.218570589604584,477.4050598144531,F
frame_001165.png,51.41806671619738,8.218571079117996,477.4046936035156,F
frame_001166.png,51.41806686290448,8.218571365682282,477.4042663574219,F
frame_001167.png,51.41806731879879,8.218571970572638,477.3973083496094,F
frame_001168.png,51.41806756890596,8.21857225744103,477.3973388671875,F
frame_001169.png,51.41806776586362,8.218572514613813,477.3999328613281,F
frame_001170.png,51.41806788193892,8.218572722054288,477.3967895507813,F
frame_001171.png,51.41807030675574,8.218571199022945,477.4393615722656,F
frame_001172.png,51.41806966723647,8.21857008625615,477.4625854492188,F
frame_001173.png,51.418068345240165,8.218566055761432,477.4169921875,F
frame_001174.png,51.418067789791415,8.21856331360959,477.4232482910156,F
frame_001175.png,51.41806723701222,8.218560560148209,477.4470520019531,F
frame_001176.png,51.4180659227281,8.21855176486801,477.4464111328125,F
frame_001177.png,51.4180656131056,8.21854862966496,477.4556274414063,F
frame_001178.png,51.41806529074338,8.218545285153636,477.4503173828125,F
frame_001179.png,51.41806493369765,8.218541855951688,477.445556640625,F
frame_001180.png,51.41806366892243,8.218531096728832,477.4371643066406,F
frame_001181.png,51.41806273118951,8.21852377974695,477.4286804199219,F
frame_001182.png,51.41806230878847,8.218516336291906,477.4225463867188,F
frame_001183.png,51.418062241008776,8.218512777032375,477.4410705566406,F
frame_001184.png,51.418062079129925,8.218509381938594,477.4801940917969,F
frame_001185.png,51.41806185964727,8.218506009899976,477.4903564453125,F
frame_001186.png,51.41806124337682,8.218499214016258,477.478515625,F
frame_001187.png,51.41806078706852,8.218495797523104,477.4743957519531,F
frame_001188.png,51.41806040433095,8.218492293375565,477.458740234375,F
frame_001189.png,51.41806002053204,8.218488762438128,477.4443054199219,F
frame_001190.png,51.41805905459854,8.218481441856197,477.4368591308594,F
frame_001191.png,51.418058627912046,8.218477735110707,477.4417114257813,F
frame_001192.png,51.41805781364384,8.218470403515953,477.4346618652344,F
frame_001193.png,51.41805703215754,8.21846314751964,477.4244079589844,F
frame_001194.png,51.41805658319189,8.218459550794831,477.4145812988281,F
frame_001195.png,51.418056175534616,8.218456073699203,477.423828125,F
frame_001196.png,51.41805586041372,8.218452703514407,477.4214172363281,F
frame_001197.png,51.41805266987823,8.218425358185614,477.4563598632813,A
frame_001198.png,51.41805222569958,8.21842170347469,477.4716796875,A
frame_001199.png,51.41805100477031,8.218411096347927,477.4621887207031,A
frame_001200.png,51.41805065396405,8.218407565371017,477.4473571777344,A
frame_001201.png,51.41805026390333,8.218403940505299,477.4472351074219,A
frame_001202.png,51.41804985745355,8.218400417272115,477.4559631347656,A
frame_001203.png,51.41804866405653,8.218393870937055,477.4591064453125,A
frame_001204.png,51.418047985916814,8.218390371285453,477.4555358886719,A
frame_001205.png,51.41804726239027,8.218386889574257,477.4532165527344,A
frame_001206.png,51.41804646703846,8.218383424851321,477.4599304199219,A
frame_001207.png,51.418043912851154,8.218373586907434,477.4724426269531,A
frame_001208.png,51.41804316868795,8.218370504012306,477.4691162109375,A
frame_001209.png,51.41804209444512,8.218364263888613,477.4938049316406,A
frame_001210.png,51.41804173258701,8.218360928088735,477.5387878417969,A
frame_001211.png,51.41804163447077,8.218357118766496,477.5469665527344,A
frame_001212.png,51.41804143741355,8.218353304648646,477.5531005859375,A
frame_001213.png,51.418040154119765,8.218342875294253,477.4892883300781,A
frame_001214.png,51.41803985047413,8.218339370197247,477.4641723632813,A
frame_001215.png,51.41803948932754,8.218335875434606,477.4755859375,A
frame_001216.png,51.41803914906153,8.218332544214606,477.4808044433594,A
frame_001217.png,51.41803831141943,8.218326064287586,477.4988403320313,A
frame_001218.png,51.418037932611846,8.218322661208465,477.5013732910156,A
frame_001219.png,51.41803763862627,8.21831905274153,477.4867858886719,A
frame_001220.png,51.41803736521987,8.218315386940354,477.4811401367188,A
frame_001221.png,51.41803669975051,8.218308114144191,477.4771423339844,E
frame_001222.png,51.41803581937904,8.21830147064689,477.4817504882813,E
frame_001223.png,51.41803401293712,8.21828870209257,477.4906311035156,E
frame_001224.png,51.41803368010783,8.218285228903694,477.4771728515625,E
frame_001225.png,51.41803337910658,8.218281466337805,477.4593200683594,E
frame_001226.png,51.41803280906845,8.218273808392555,477.4569091796875,E
frame_001227.png,51.41803250257596,8.218270017224498,477.4429321289063,E
frame_001228.png,51.41803216644315,8.21826634748121,477.4373779296875,E
frame_001229.png,51.418031382274606,8.21825911308241,477.4202880859375,E
frame_001230.png,51.41803096048788,8.218255541765275,477.4326477050781,E
frame_001231.png,51.4180300137611,8.218248691652613,477.4149169921875,E
frame_001232.png,51.41802945589749,8.218245328046377,477.4094848632813,E
frame_001233.png,51.41802840264951,8.218238645308372,477.3857421875,E
frame_001234.png,51.41802783293341,8.218235206218857,477.3843994140625,E
frame_001235.png,51.418027022574464,8.218231822592555,477.38287353515625,E
frame_001236.png,51.418026277433455,8.218228493052775,477.3690490722656,E
frame_001237.png,51.41802491346159,8.218221658053746,477.38818359375,E
frame_001238.png,51.41802422856567,8.218218060450848,477.39300537109375,E
frame_001239.png,51.41802316423162,8.218210689125975,477.3986511230469,E
